Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.234.128,52748,192.168.234.131,49175,6,2024-04-26 21:09:13,41.00799560546875,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,3121342.511627907,48770.976744186046,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,24385.488372093023,24385.488372093023,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,39102,192.168.234.131,1074,6,2024-04-26 21:09:13,38.623809814453125,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,3314017.975308642,51781.53086419753,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,25890.765432098764,25890.765432098764,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,58532,192.168.234.131,27355,6,2024-04-26 21:09:13,33.61701965332031,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,3807595.120567376,59493.67375886525,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,29746.836879432623,29746.836879432623,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,43980,192.168.234.131,8011,6,2024-04-26 21:09:13,22.411346435546875,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,5711392.680851064,89240.51063829787,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,44620.255319148935,44620.255319148935,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,52974,192.168.234.131,2047,6,2024-04-26 21:09:13,26.941299438476562,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,4751070.017699115,74235.46902654867,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,37117.734513274336,37117.734513274336,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,60098,192.168.234.131,9900,6,2024-04-26 21:09:13,66.28036499023438,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,1931190.330935252,30174.84892086331,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,15087.424460431655,15087.424460431655,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,47756,192.168.234.131,2020,6,2024-04-26 21:09:13,22.88818359375,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,5592405.333333333,87381.33333333333,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,43690.666666666664,43690.666666666664,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,39168,192.168.234.131,3372,6,2024-04-26 21:09:13,27.179718017578125,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,4709393.96491228,73584.28070175438,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,36792.14035087719,36792.14035087719,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,37172,192.168.234.131,1083,6,2024-04-26 21:09:13,71.04873657226562,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,1801580.2416107382,28149.691275167785,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,14074.845637583892,14074.845637583892,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,44820,192.168.234.131,1580,6,2024-04-26 21:09:13,18.835067749023438,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,6795834.329113924,106184.91139240506,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,53092.45569620253,53092.45569620253,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,34958,192.168.234.131,20,6,2024-04-26 21:09:13,23.126602172851562,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,5534751.670103093,86480.49484536082,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,43240.24742268041,43240.24742268041,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,50038,192.168.234.131,2869,6,2024-04-26 21:09:13,23.603439331054688,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,5422938.5050505055,84733.41414141415,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,42366.707070707074,42366.707070707074,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,47592,192.168.234.131,1296,6,2024-04-26 21:09:13,25.74920654296875,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,4971026.962962963,77672.29629629629,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,38836.148148148146,38836.148148148146,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,33186,192.168.234.131,843,6,2024-04-26 21:09:13,20.265579223632812,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,6316128.376470588,98689.50588235294,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,49344.75294117647,49344.75294117647,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,60984,192.168.234.131,3013,6,2024-04-26 21:09:13,19.311904907226562,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,6628035.950617284,103563.06172839506,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,51781.53086419753,51781.53086419753,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,37976,192.168.234.131,4002,6,2024-04-26 21:09:13,20.265579223632812,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,6316128.376470588,98689.50588235294,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,49344.75294117647,49344.75294117647,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,53576,192.168.234.131,10024,6,2024-04-26 21:09:13,20.503997802734375,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,6242685.023255814,97541.95348837209,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,48770.976744186046,48770.976744186046,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,55758,192.168.234.131,42510,6,2024-04-26 21:09:13,19.788742065429688,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,6468324.240963856,101067.56626506025,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,50533.78313253012,50533.78313253012,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,40828,192.168.234.131,9010,6,2024-04-26 21:09:13,32.4249267578125,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,3947580.2352941176,61680.94117647059,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,30840.470588235294,30840.470588235294,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,49364,192.168.234.131,2003,6,2024-04-26 21:09:13,75.57868957519531,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,1693599.0914826498,26462.485804416403,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,13231.242902208201,13231.242902208201,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,53404,192.168.234.131,912,6,2024-04-26 21:09:13,20.742416381835938,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,6170930.022988506,96420.7816091954,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,48210.3908045977,48210.3908045977,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,56268,192.168.234.131,20221,6,2024-04-26 21:09:13,25.033950805664062,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,5113056.304761905,79891.50476190477,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,39945.752380952385,39945.752380952385,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,56294,192.168.234.131,1070,6,2024-04-26 21:09:13,18.835067749023438,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,6795834.329113924,106184.91139240506,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,53092.45569620253,53092.45569620253,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,41362,192.168.234.131,6100,6,2024-04-26 21:09:13,19.788742065429688,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,6468324.240963856,101067.56626506025,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,50533.78313253012,50533.78313253012,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,51624,192.168.234.131,7200,6,2024-04-26 21:09:13,22.88818359375,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,5592405.333333333,87381.33333333333,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,43690.666666666664,43690.666666666664,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,46704,192.168.234.131,691,6,2024-04-26 21:09:13,23.126602172851562,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,5534751.670103093,86480.49484536082,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,43240.24742268041,43240.24742268041,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,55458,192.168.234.131,5811,6,2024-04-26 21:09:13,33.61701965332031,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,3807595.120567376,59493.67375886525,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,29746.836879432623,29746.836879432623,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,51082,192.168.234.131,20031,6,2024-04-26 21:09:13,20.9808349609375,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,6100805.818181818,95325.09090909091,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,47662.545454545456,47662.545454545456,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,37696,192.168.234.131,55055,6,2024-04-26 21:09:13,34.09385681152344,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,3754342.041958042,58661.594405594406,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,29330.797202797203,29330.797202797203,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,57480,192.168.234.131,11967,6,2024-04-26 21:09:13,84.63859558105469,1,1,74,54,74.0,74.0,74.0,0.0,54.0,54.0,54.0,0.0,1512312.4281690142,23629.881690140846,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,11814.940845070423,11814.940845070423,54,74,64.0,10.0,100.0,1,0,0,0,0,0,0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,60070,192.168.234.131,800,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,37976,192.168.234.131,5500,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,60580,192.168.234.131,37,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,50294,192.168.234.131,49161,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,301,192.168.234.128,50638,6,2024-04-26 21:09:13,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,54,54,54.0,0.0,0.0,1,0,0,0,0,0,0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.131,3268,192.168.234.128,46168,6,2024-04-26 21:09:13,0.0,1,0,54,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,54,54,54.0,0.0,0.0,1,0,0,0,0,0,0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,46896,192.168.234.131,2522,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,47898,192.168.234.131,4005,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,53968,192.168.234.131,8649,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,53314,192.168.234.131,5222,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,37100,192.168.234.131,9929,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,34806,192.168.234.131,1935,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,54418,192.168.234.131,5050,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,39408,192.168.234.131,1054,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,51610,192.168.234.131,10778,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,37958,192.168.234.131,9593,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
192.168.234.128,35822,192.168.234.131,2000,6,2024-04-26 21:09:13,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
