5087,192.168.234.131,80,192.168.234.128,60908,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5088,192.168.234.131,80,192.168.234.128,60918,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5089,192.168.234.131,80,192.168.234.128,60956,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5090,192.168.234.131,80,192.168.234.128,32768,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5091,192.168.234.131,80,192.168.234.128,33844,6,2024-03-30 17:45:43,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5092,192.168.234.128,32772,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5093,192.168.234.128,32818,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5094,192.168.234.128,39320,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5095,192.168.234.128,39298,192.168.234.131,80,6,2024-03-30 17:45:43,0.2384185791015625,2,0,424,0,358.0,66.0,212.0,146.0,0.0,0.0,0.0,0.0,1778384896.0,8388608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,8388608.0,0.0,66,358,212.0,146.0,21316.0,1,0,0,0,0,0,0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5096,192.168.234.128,39322,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5097,192.168.234.128,39306,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5098,192.168.234.128,39330,192.168.234.131,80,6,2024-03-30 17:45:43,1750.469207763672,1,1,74,66,74.0,74.0,74.0,0.0,66.0,66.0,66.0,0.0,79978.55625170254,1142.5508035957505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,571.2754017978752,571.2754017978752,66,74,70.0,4.0,16.0,1,0,0,0,0,0,0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5099,192.168.234.131,80,192.168.234.128,39338,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5100,192.168.234.131,80,192.168.234.128,39372,6,2024-03-30 17:45:43,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,65160,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5101,192.168.234.131,80,192.168.234.128,39346,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5102,192.168.234.131,80,192.168.234.128,39384,6,2024-03-30 17:45:43,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,65160,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5103,192.168.234.131,80,192.168.234.128,39390,6,2024-03-30 17:45:43,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,65160,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5104,192.168.234.128,39352,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5105,192.168.234.128,39404,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,74,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5106,192.168.234.128,33208,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,489,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5107,192.168.234.128,33178,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5108,192.168.234.128,33076,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5109,192.168.234.128,33118,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5110,192.168.234.128,33170,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,448,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5111,192.168.234.128,33194,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,492,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5112,192.168.234.128,33166,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,492,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5113,192.168.234.128,33138,192.168.234.131,80,6,2024-03-30 17:45:43,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0.0,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,448,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5114,192.168.234.128,41256,192.168.234.131,80,6,2024-03-30 17:45:44,43.15376281738281,1,1,567,66,567.0,567.0,567.0,0.0,66.0,66.0,66.0,0.0,14668477.524861878,46345.900552486186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,23172.950276243093,23172.950276243093,66,567,316.5,250.5,62750.25,1,0,0,0,0,0,0,1.0,316.5,0.0,0.0,0.0,0.0,0.0,0.0,502,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5115,192.168.234.128,41242,192.168.234.131,80,6,2024-03-30 17:45:44,62.9425048828125,1,1,529,66,529.0,529.0,529.0,0.0,66.0,66.0,66.0,0.0,9453071.515151516,31775.030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,15887.515151515152,15887.515151515152,66,529,297.5,231.5,53592.25,1,0,0,0,0,0,0,1.0,297.5,0.0,0.0,0.0,0.0,0.0,0.0,502,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5116,192.168.234.128,41272,192.168.234.131,80,6,2024-03-30 17:45:44,2288.1031036376958,3,2,663,140,523.0,66.0,221.0,213.57122153199077,74.0,66.0,70.0,4.0,350945.72387204337,2185.216213400021,572.0257759094238,475.602529740328,1250.0286102294922,86.06910705566406,2120.7332611083984,1060.3666305541992,189.66197967529297,1250.0286102294922,870.7046508789062,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,1311.1297280400124,874.0864853600083,66,523,160.6,181.2353166466183,32846.24,1,0,0,0,0,0,0,0.6666666666666666,160.6,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5117,192.168.234.128,41326,192.168.234.131,80,6,2024-03-30 17:45:44,1011.8484497070312,3,2,593,140,453.0,66.0,197.66666666666663,180.57746875571772,74.0,66.0,70.0,4.0,724416.7841658812,4941.451460885956,252.9621124267578,268.0219866358315,704.0500640869141,0.2384185791015625,870.7046508789062,435.3523254394531,435.1139068603516,870.4662322998047,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,2964.870876531574,1976.5805843543824,66,453,146.6,153.24176976268578,23483.04,1,0,0,0,0,0,0,0.6666666666666666,146.6,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5118,192.168.234.128,41282,192.168.234.131,80,6,2024-03-30 17:45:44,1723.0510711669922,3,2,685,140,545.0,66.0,228.33333333333331,223.94096444276457,74.0,66.0,70.0,4.0,478801.82648401824,2901.8292514182926,430.7627677917481,132.46006872239133,579.5955657958984,290.87066650390625,1415.9679412841797,707.9839706420898,162.48226165771484,870.4662322998047,545.501708984375,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,1741.0975508509755,1160.731700567317,66,545,165.0,190.0336812251976,36112.8,1,0,0,0,0,0,0,0.6666666666666666,165.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5119,192.168.234.128,41288,192.168.234.131,80,6,2024-03-30 17:45:44,1554.4891357421875,3,2,725,140,585.0,66.0,241.66666666666663,242.7952955795387,74.0,66.0,70.0,4.0,556452.9079754602,3216.4907975460123,388.6222839355469,407.7578449955124,1060.0090026855469,0.476837158203125,1415.9679412841797,707.9839706420898,707.5071334838867,1415.4911041259766,0.476837158203125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,1929.8944785276076,1286.596319018405,66,585,173.0,206.0310656187557,42448.8,1,0,0,0,0,0,0,0.6666666666666666,173.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5120,192.168.234.128,41358,192.168.234.131,80,6,2024-03-30 17:45:44,1021538.7344360352,2,0,148,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,144.87947936864765,1.9578308022790225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.9578308022790225,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5121,192.168.234.128,41374,192.168.234.131,80,6,2024-03-30 17:45:44,1021538.7344360352,2,0,148,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,144.87947936864765,1.9578308022790225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.9578308022790225,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5122,192.168.234.128,41396,192.168.234.131,80,6,2024-03-30 17:45:44,1021031.8565368652,2,0,148,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,144.9514028896084,1.9588027417514648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.9588027417514648,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5123,192.168.234.128,41408,192.168.234.131,80,6,2024-03-30 17:45:44,1021031.379699707,2,0,148,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,144.95147058411456,1.9588036565420888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.9588036565420888,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5124,192.168.234.128,41426,192.168.234.131,80,6,2024-03-30 17:45:44,1020556.6883087158,2,0,148,0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,145.01889184153814,1.95971475461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,1.95971475461538,0.0,74,74,74.0,0.0,0.0,1,0,0,0,0,0,0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5125,192.168.234.128,41302,192.168.234.131,80,6,2024-03-30 17:45:44,1663650.9895324707,7,1,2065,74,385.0,66.0,295.0,142.31855616387986,74.0,74.0,74.0,0.0,1285.726401425767,4.808700893598007,237664.42707606725,281628.18884892063,831977.6058197021,489.9501800537109,1663650.9895324707,277275.16492207843,285570.63370396954,831977.6058197021,704.2884826660156,0.0,0.0,0.0,0.0,0.0,0,0,0,0,140,20,4.207613281898256,0.6010876116997509,66,385,267.375,151.8707818344266,23064.734375,1,0,0,0,0,0,0,0.1428571428571428,267.375,1595.0,5.0,959.9578933290974,0.0,0.0,0.0,64240,65160,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5126,192.168.234.131,80,192.168.234.128,33356,6,2024-03-30 17:44:50,56847181.32019043,8,7,22500,826,7306.0,66.0,2812.5,3010.280177990082,422.0,66.0,118.0,124.13817186621412,410.32817209734367,0.2638653254505768,4060512.9514421737,10015283.188761683,39041424.27444458,0.2384185791015625,56847181.32019043,8121025.902884347,12947522.28874643,39041507.72094727,108.95729064941406,51846272.468566895,8641045.411427816,16087125.778360251,44044617.41447449,0.2384185791015625,0,0,0,0,160,140,0.1407281735736409,0.1231371518769358,66,7306,1555.0666666666666,2578.2086666693385,6647159.928888889,1,0,0,0,0,0,0,0.875,1555.0666666666666,0.0,0.0,0.0,0.0,0.0,0.0,507,450,4,20,0.0,0.0,0.0,0.0,19520712.13722229,14517518.997192385,34038231.13441467,5003193.140029907,1
5127,192.168.234.128,33312,192.168.234.131,80,6,2024-03-30 17:45:34,12831727.743148804,6,5,1026,11320,688.0,66.0,171.0,231.22788182512363,7306.0,66.0,2264.0,2907.3770997240795,962.146349044216,0.8572501084955756,1283172.7743148804,2629523.195016179,7783795.118331909,0.7152557373046875,12831727.743148804,2566345.5486297607,3259851.5181752853,7784684.181213379,0.7152557373046875,12787498.712539673,3196874.678134918,3344150.6279844977,7783795.118331909,147.81951904296875,0,0,0,0,120,100,0.467590968270314,0.3896591402252616,66,7306,1122.3636363636365,2226.5389069432927,4957475.504132233,1,0,0,0,0,0,0,0.8333333333333334,1122.3636363636365,0.0,0.0,0.0,0.0,0.0,0.0,64240,505,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5128,192.168.234.128,33282,192.168.234.131,80,6,2024-03-30 17:45:34,12831727.504730225,5,4,608,3732,336.0,66.0,121.6,107.24476677209007,3526.0,66.0,933.0,1497.072810520584,338.2241399998655,0.701386465437509,1603965.938091278,2851020.806579521,7784668.207168579,198.6026763916016,12831727.504730225,3207931.876182556,3350328.709375645,7785418.510437012,567.9130554199219,12787192.583084106,4262397.527694702,3220128.178056739,7784668.207168579,1453.1612396240234,0,0,0,0,100,80,0.3896591474652828,0.3117273179722262,66,3526,482.22222222222223,1079.3753108758765,1165051.0617283948,1,0,0,0,0,0,0,0.8,482.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5129,192.168.234.128,33278,192.168.234.131,80,6,2024-03-30 17:45:34,12800489.42565918,5,5,865,11320,593.0,66.0,173.0,210.0228558990664,7306.0,66.0,2264.0,2907.3770997240795,951.9167271506508,0.7812201289705792,1422276.60285102,2740583.135996626,7797065.97328186,0.2384185791015625,7799613.475799561,1949903.36894989,3376279.4154265225,7797790.765762329,0.2384185791015625,12800069.80895996,3200017.4522399902,3348432.2936838577,7797065.97328186,156.64100646972656,0,0,0,0,100,100,0.3906100644852896,0.3906100644852896,66,7306,1218.5,2311.1784548147725,5341545.85,1,0,0,0,0,0,0,1.0,1218.5,0.0,0.0,0.0,0.0,0.0,0.0,64240,505,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5130,192.168.234.128,33236,192.168.234.131,80,6,2024-03-30 17:45:34,12804291.725158691,5,5,724,11320,452.0,66.0,144.8,153.6312468217322,7306.0,66.0,2264.0,2907.3770997240795,940.6221178431274,0.7809881416831015,1422699.080573188,2741449.0377028994,7801094.055175781,0.476837158203125,7804344.892501831,1951086.2231254575,3377888.791081038,7801761.150360107,0.476837158203125,12803819.89479065,3200954.9736976624,3349513.988780769,7801094.055175781,138.99803161621094,0,0,0,0,100,100,0.3904940708415507,0.3904940708415507,66,7306,1204.4,2315.377774791837,5360974.240000001,1,0,0,0,0,0,0,1.0,1204.4,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5131,192.168.234.128,33226,192.168.234.131,80,6,2024-03-30 17:45:34,12809010.26725769,3,4,532,7512,392.0,66.0,177.33333333333334,151.8273873698535,7306.0,66.0,1878.0,3133.858963003919,627.9954369747069,0.5464903106443247,2134835.044542948,3124704.06376538,7805139.541625977,163.07830810546875,2950.668334960937,1475.3341674804688,95.60585021972656,1570.9400177001953,1379.7283172607422,12808479.54750061,4269493.182500203,3227076.292504707,7805139.541625977,2583.026885986328,0,0,0,0,60,80,0.234210133133282,0.3122801775110427,66,7306,1149.142857142857,2515.994970956332,6330230.693877553,1,0,0,0,0,0,0,1.3333333333333333,1149.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5132,192.168.234.128,33244,192.168.234.131,80,6,2024-03-30 17:45:34,12800337.314605713,5,5,749,11320,477.0,66.0,149.8,163.6293372228831,7306.0,66.0,2264.0,2907.3770997240795,942.8657779376464,0.7812294124928714,1422259.701622857,2740600.4289887906,7797690.153121948,0.2384185791015625,7800392.627716064,1950098.156929016,3376616.935778409,7798570.156097412,0.2384185791015625,12799737.691879272,3199934.422969818,3348535.3982739397,7797690.153121948,139.47486877441406,0,0,0,0,100,100,0.3906147062464357,0.3906147062464357,66,7306,1206.9,2314.577389071276,5357268.490000001,1,0,0,0,0,0,0,1.0,1206.9,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
