Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.234.128,45242,192.168.234.131,80,6,2024-04-28 20:45:06,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,45374,6,2024-04-28 20:45:06,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,45258,192.168.234.131,80,6,2024-04-28 20:45:06,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,45394,6,2024-04-28 20:45:06,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,45378,6,2024-04-28 20:45:06,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,45654,192.168.234.131,80,6,2024-04-28 20:44:55,10464758.396148682,3,2,1386,132,462.0,462.0,462.0,0.0,66.0,66.0,66.0,0.0,145.0582939935494,0.477794117238305,2616189.5990371704,4171195.9911650144,9836569.07081604,107.76519775390625,628081.5601348877,314040.78006744385,94767.45128631592,408808.23135375977,219273.32878112793,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.286676470342983,0.191117646895322,66,462,303.6,193.99958762842772,37635.840000000004,1,0,0,0,0,0,0,0.6666666666666666,303.6,0.0,0.0,0.0,0.0,0.0,0.0,502,506,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,45688,192.168.234.131,80,6,2024-04-28 20:44:55,10463816.404342651,3,2,1632,132,544.0,544.0,544.0,0.0,66.0,66.0,66.0,0.0,168.5809394809251,0.4778371300479737,2615954.101085663,4170811.3789412784,9835666.179656982,69.37980651855469,628080.8448791504,314040.4224395752,94767.33207702637,408807.75451660156,219273.09036254883,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.28670227802878423,0.19113485201918948,66,544,352.8,234.1712194100718,54836.159999999996,1,0,0,0,0,0,0,0.6666666666666666,352.8,0.0,0.0,0.0,0.0,0.0,0.0,502,506,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,45666,192.168.234.131,80,6,2024-04-28 20:44:55,10487274.646759033,5,4,1554,3724,474.0,66.0,310.8,199.87836301110733,2962.0,66.0,931.0,1194.9907949436263,503.2766069143715,0.8581829219835815,1310909.3308448792,2093861.7806390312,5001115.322113037,0.0,5486159.324645996,1371539.831161499,2018145.368824657,4858078.241348267,0.0,9858987.092971802,3286329.0309906006,2324486.1217588363,5001401.662826538,58.88938903808594,0,0,0,0,100,80,0.4767682899908786,0.3814146319927029,66,2962,586.4444444444445,867.0859384693988,751838.0246913581,1,0,0,0,0,0,0,0.8,586.4444444444445,0.0,0.0,0.0,0.0,0.0,0.0,502,506,3,20,0.0,0.0,0.0,0.0,2500557.6610565186,2356968.879699707,4857526.540756226,143588.78135681152,NeedManualLabel
192.168.234.128,45674,192.168.234.131,80,6,2024-04-28 20:44:55,10487203.83644104,6,6,2115,11378,639.0,66.0,352.5,286.5,2962.0,66.0,1896.3333333333333,1311.6251581742229,1286.6155946272722,1.1442516219912005,953382.1669491854,1878658.0352462735,5000598.430633545,0.0,5486605.405807495,1097321.081161499,1886790.47076528,4858523.845672607,0.0,9858879.566192627,1971775.9132385254,2415246.896158163,5000654.935836792,53.882598876953125,0,0,0,0,120,120,0.5721258109956002,0.5721258109956002,66,2962,1124.4166666666667,1223.5508747312288,1497076.7430555553,1,0,0,0,0,0,0,1.0,1124.4166666666667,0.0,0.0,0.0,10982.0,4.0,46246833.86345381,502,505,3,20,0.0,0.0,0.0,0.0,2500299.2153167725,2357687.9501342773,4857987.16545105,142611.26518249512,NeedManualLabel
192.168.234.128,45708,192.168.234.131,80,6,2024-04-28 20:44:55,10480386.49559021,3,2,1347,132,449.0,449.0,449.0,0.0,66.0,66.0,66.0,0.0,141.120749756921,0.4770816421802602,2620096.6238975525,4164380.6501836395,9827981.948852539,63.18092346191406,652341.365814209,326170.6829071045,113767.86231994629,439938.5452270508,212402.8205871582,0.0,0.0,0.0,0.0,0.0,0,0,0,0,60,40,0.2862489853081561,0.1908326568721041,66,449,295.8,187.63091429719145,35205.36,1,0,0,0,0,0,0,0.6666666666666666,295.8,0.0,0.0,0.0,0.0,0.0,0.0,502,507,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,45778,192.168.234.131,80,6,2024-04-28 20:44:56,9668008.089065552,3,3,589,206,449.0,66.0,196.33333333333334,178.6921623599896,74.0,66.0,68.66666666666667,3.7712361663282534,82.2299684357049,0.6206035353638106,1933601.6178131104,3866821.8872129545,9667245.388031006,37.670135498046875,725.0308990478516,362.5154495239258,166.05854034423828,528.5739898681641,196.4569091796875,9667897.22442627,4833948.612213135,4833296.775817871,9667245.388031006,651.8363952636719,0,0,0,0,60,60,0.3103017676819053,0.3103017676819053,66,449,132.5,141.58831166448732,20047.25,1,0,0,0,0,0,0,1.0,132.5,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,45756,192.168.234.131,80,6,2024-04-28 20:44:56,9716468.334197998,4,2,839,140,633.0,66.0,209.75,244.3853258688009,74.0,66.0,70.0,4.0,100.75677358555475,0.6175083161525317,1943293.6668395996,3885958.2727798275,9715210.19935608,22.88818359375,9716468.334197998,3238822.7780659995,4579513.648161803,9715233.087539673,527.8587341308594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,40,0.4116722107683544,0.2058361053841772,66,633,163.16666666666666,210.1463114647084,44161.472222222226,1,0,0,0,0,0,0,0.5,163.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,64240,505,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,45796,192.168.234.131,80,6,2024-04-28 20:44:56,9723582.26776123,4,2,757,140,551.0,66.0,189.25,208.8819941976809,74.0,66.0,70.0,4.0,92.24995226029247,0.6170565368581437,1944716.453552246,3889049.7693803143,9722815.990447998,75.10185241699219,9723582.26776123,3241194.0892537436,4583312.427420799,9722976.684570312,266.5519714355469,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,40,0.4113710245720958,0.2056855122860479,66,551,149.5,179.59189848097267,32253.25,1,0,0,0,0,0,0,0.5,149.5,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,45818,192.168.234.131,80,6,2024-04-28 20:44:56,9723315.715789795,4,2,570,140,364.0,66.0,142.5,127.92478258726884,74.0,66.0,70.0,4.0,73.02035856421112,0.6170734526553053,1944663.143157959,3888977.720720804,9722618.579864502,0.2384185791015625,9723315.715789795,3241105.238596598,4583191.163315012,9722716.331481934,0.2384185791015625,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,40,0.4113823017702035,0.20569115088510176,66,364,118.33333333333333,109.92371091908345,12083.222222222226,1,0,0,0,0,0,0,0.5,118.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,45876,192.168.234.131,80,6,2024-04-28 20:44:56,9695573.806762695,2,2,140,140,74.0,66.0,70.0,4.0,74.0,66.0,70.0,4.0,28.879157188685323,0.4125593884097903,3231857.935587565,4570284.613520133,9695216.417312622,19.311904907226562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.20627969420489514,0.20627969420489514,66,74,70.0,4.0,16.0,1,0,0,0,0,0,0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,505,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,45944,192.168.234.131,80,6,2024-04-28 20:44:56,9700427.532196045,1,3,74,3666,74.0,74.0,74.0,0.0,3526.0,66.0,1222.0,1629.177297493022,385.55001700562315,0.41235295936430283,3233475.844065348,2289543.8814106192,5001394.510269165,290.15541076660156,0,0.0,0.0,0.0,0.0,9700137.376785278,4850068.688392639,151325.82187652588,5001394.510269165,4698742.866516113,0,0,0,0,20,60,0.10308823984107571,0.3092647195232271,66,3526,935.0,1495.9181127321108,2237771.0,1,0,0,0,0,0,0,3.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,0,20,0.0,0.0,0.0,0.0,2500697.2551345825,2198045.6113815308,4698742.866516113,302651.64375305176,NeedManualLabel
192.168.234.128,45954,192.168.234.131,80,6,2024-04-28 20:44:56,9700291.872024536,1,2,74,140,74.0,74.0,74.0,0.0,74.0,66.0,70.0,4.0,22.06119185105884,0.3092690446410118,4850145.936012268,4849766.6120529175,9699912.548065186,379.32395935058594,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,0.10308968154700393,0.20617936309400786,66,74,71.33333333333333,3.7712361663282534,14.222222222222221,1,0,0,0,0,0,0,2.0,71.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,46228,192.168.234.131,80,6,2024-04-28 20:44:56,9777776.47972107,2,0,490,0,424.0,66.0,245.0,179.0,0.0,0.0,0.0,0.0,50.11364301651312,0.20454548170005354,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.20454548170005354,0.0,66,424,245.0,179.0,32041.0,1,0,0,0,0,0,0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,502,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,45332,6,2024-04-28 20:45:01,5046837.568283081,1,1,7306,66,7306.0,7306.0,7306.0,0.0,66.0,66.0,66.0,0.0,1460.7167162124324,0.39628776891275974,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,0.19814388445637987,0.19814388445637987,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,1.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,506,450,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,45468,6,2024-04-28 20:45:01,5043763.637542725,2,1,11114,66,7306.0,3808.0,5557.0,1749.0,66.0,66.0,66.0,0.0,2216.598715447894,0.5947939307999716,2521881.8187713623,2521808.385848999,5043690.204620361,73.43292236328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.39652928719998104,0.19826464359999052,66,7306,3726.6666666666665,2956.277088201007,8739574.222222222,1,0,0,0,0,0,0,0.5,3726.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,506,450,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,45498,6,2024-04-28 20:45:01,5041886.0912323,2,2,3592,132,3526.0,66.0,1796.0,1730.0,66.0,66.0,66.0,0.0,738.6124820384048,0.7933539012227764,1680628.6970774333,2347529.327970838,5000453.71055603,410.31837463378906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.3966769506113882,0.3966769506113882,66,3526,931.0,1498.2239485470789,2244675.0,1,0,0,0,0,0,0,1.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,506,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,45512,6,2024-04-28 20:45:01,5041111.469268799,2,1,3592,66,3526.0,66.0,1796.0,1730.0,66.0,66.0,66.0,0.0,725.6336270879136,0.59510685655105,2520555.7346343994,2479667.1867370605,5000222.92137146,40888.54789733887,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.39673790436736667,0.19836895218368333,66,3526,1219.3333333333333,1631.0596419369697,2660355.555555556,1,0,0,0,0,0,0,0.5,1219.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,505,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,45522,6,2024-04-28 20:45:01,5000714.302062988,2,0,7372,0,7306.0,66.0,3686.0,3620.0,0.0,0.0,0.0,0.0,1474.189396694541,0.39994286399743384,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.39994286399743384,0.0,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,0.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,45638,6,2024-04-28 20:45:01,5001639.842987061,2,0,3592,0,3526.0,66.0,1796.0,1730.0,0.0,0.0,0.0,0.0,718.1644646078314,0.3998688555722892,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.3998688555722892,0.0,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,0.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,45650,6,2024-04-28 20:45:01,5001247.406005859,2,0,7372,0,7306.0,66.0,3686.0,3620.0,0.0,0.0,0.0,0.0,1474.0322566620418,0.39990023240966954,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.39990023240966954,0.0,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,0.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,46038,6,2024-04-28 20:45:01,5000524.759292603,2,1,3592,66,3526.0,66.0,1796.0,1730.0,66.0,66.0,66.0,0.0,731.5232252779562,0.5999370354931297,2500262.3796463013,2499984.622001648,5000247.001647949,277.7576446533203,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,0.3999580236620865,0.19997901183104325,66,3526,1219.3333333333333,1631.0596419369697,2660355.555555556,1,0,0,0,0,0,0,0.5,1219.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,506,489,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,46060,6,2024-04-28 20:45:01,5001149.892807007,2,0,3592,0,3526.0,66.0,1796.0,1730.0,0.0,0.0,0.0,0.0,718.2348213890286,0.3999080297266306,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.3999080297266306,0.0,66,3526,1796.0,1730.0,2992900.0,1,0,0,0,0,0,0,0.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,46108,6,2024-04-28 20:45:01,5000664.234161377,2,0,7372,0,7306.0,66.0,3686.0,3620.0,0.0,0.0,0.0,0.0,1474.204156647662,0.3999468683254645,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.3999468683254645,0.0,66,7306,3686.0,3620.0,13104400.0,1,0,0,0,0,0,0,0.0,3686.0,0.0,0.0,0.0,0.0,0.0,0.0,507,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,46452,192.168.234.131,80,6,2024-04-28 20:45:01,5044001.817703247,2,0,132,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,26.16969715131969,0.39651056289878317,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,0.39651056289878317,0.0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,474,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,50038,192.168.234.131,80,6,2024-04-28 20:45:01,4559792.041778564,3,3,566,7446,426.0,66.0,188.66666666666666,167.85178647313296,7306.0,66.0,2482.0,3411.084675974296,1757.0976760762292,1.3158494828329226,911958.4083557129,1822786.8609640268,4557532.072067261,197.6490020751953,2062.3207092285156,1031.1603546142578,102.75840759277344,1133.9187622070312,928.4019470214844,4559488.534927368,2279744.267463684,2277787.8046035767,4557532.072067261,1956.4628601074219,0,0,0,0,60,60,0.6579247414164613,0.6579247414164613,66,7306,1335.3333333333333,2673.3276807920292,7146680.888888889,1,0,0,0,0,0,0,1.0,1335.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,64240,507,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,50266,192.168.234.131,80,6,2024-04-28 20:45:01,4578047.752380371,1,2,74,7380,74.0,74.0,74.0,0.0,7306.0,74.0,3690.0,3616.0,1628.2049474307619,0.6553011594167274,2289023.8761901855,2288964.5099639893,4577988.386154175,59.36622619628906,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,0.2184337198055758,0.4368674396111516,74,7306,2484.6666666666665,3409.1974943607415,11622627.555555558,1,0,0,0,0,0,0,2.0,2484.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,50278,192.168.234.131,80,6,2024-04-28 20:45:01,4577822.44682312,2,2,140,3600,74.0,66.0,70.0,4.0,3526.0,74.0,1800.0,1726.0,816.9823193111071,0.8737778816161573,1525940.8156077068,2157729.377911159,4577430.963516235,93.93692016601562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,0.43688894080807866,0.43688894080807866,66,3526,935.0,1495.9181127321108,2237771.0,1,0,0,0,0,0,0,1.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,64240,506,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,48800,6,2024-04-28 20:45:05,419733.52432250977,2,2,140,1002,74.0,66.0,70.0,4.0,501.0,501.0,501.0,0.0,2720.7738572783715,9.529855892393595,139911.17477416992,98896.57091538457,211820.12557983398,69.14138793945312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,40,4.7649279461967975,4.7649279461967975,66,501,285.5,215.51856068561705,46448.25,1,0,0,0,0,0,0,1.0,285.5,0.0,0.0,0.0,0.0,0.0,0.0,65160,502,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,48784,192.168.234.131,80,6,2024-04-28 20:45:05,211603.40309143066,2,1,822,66,411.0,411.0,411.0,0.0,66.0,66.0,66.0,0.0,4196.529862122815,14.177465750414916,105801.70154571533,105778.81336212158,211580.5149078369,22.88818359375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,9.451643833609944,4.725821916804972,66,411,296.0,162.63455967290594,26450.0,1,0,0,0,0,0,0,0.5,296.0,0.0,0.0,0.0,0.0,0.0,0.0,502,507,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,45396,6,2024-04-28 20:45:06,45547.2469329834,1,1,66,66,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,2898.089541925994,43.91044760493931,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,21.955223802469654,21.955223802469654,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,450,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,45556,6,2024-04-28 20:45:06,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,49878,6,2024-04-28 20:45:06,0.0,1,0,7306,0,7306.0,7306.0,7306.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,7306,7306,7306.0,0.0,0.0,1,0,0,0,0,0,0,0.0,7306.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,45630,6,2024-04-28 20:45:06,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,506,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,45436,192.168.234.131,80,6,2024-04-28 20:45:06,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,45486,192.168.234.131,80,6,2024-04-28 20:45:06,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.128,45464,192.168.234.131,80,6,2024-04-28 20:45:06,0.0,1,0,66,0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,66,66,66.0,0.0,0.0,1,0,0,0,0,0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,450,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
192.168.234.131,80,192.168.234.128,50368,6,2024-04-28 20:45:06,0.0,1,0,3526,0,3526.0,3526.0,3526.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,0,0,0,3526,3526,3526.0,0.0,0.0,1,0,0,0,0,0,0,0.0,3526.0,0.0,0.0,0.0,0.0,0.0,0.0,505,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NeedManualLabel
